#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     31.42500000      38.00000000      29.55125536       8.44874464       0.02631582       3.69261947 
     31.47500000      29.00000000      29.45233232      -0.45233232       0.03448282       3.68690143 
     31.52500000      31.00000000      29.35378736       1.64621264       0.03225812       3.68120176 
     31.57500000      20.00000000      29.25561871      -9.25561871       0.04999991       3.67552040 
     31.62500000      18.00000000      29.15782460     -11.15782460       0.05555557       3.66985724 
     31.67500000      34.00000000      29.06040328       4.93959672       0.02941178       3.66421220 
     31.72500000      35.00000000      28.96335299       6.03664701       0.02857143       3.65858519 
     31.77500000      31.00000000      28.86667202       2.13332798       0.03225812       3.65297614 
     31.82500000      25.00000000      28.77035862      -3.77035862       0.04000000       3.64738495 
     31.87500000      21.00000000      28.67441111      -7.67441111       0.04761896       3.64181155 
     31.92500000      19.00000000      28.57882776      -9.57882776       0.05263155       3.63625584 
     31.97500000      21.00000000      28.48360689      -7.48360689       0.04761896       3.63071774 
     32.02500000      44.00000000      28.38874683      15.61125317       0.02272727       3.62519719 
     32.07500000      22.00000000      28.29424590      -6.29424590       0.04545446       3.61969408 
     32.12500000      30.00000000      28.20010244       1.79989756       0.03333328       3.61420834 
     32.17500000      35.00000000      28.10631481       6.89368519       0.02857143       3.60873988 
     32.22500000      24.00000000      28.01288136      -4.01288136       0.04166666       3.60328864 
     32.27500000      30.00000000      27.91980046       2.08019954       0.03333328       3.59785453 
     32.32500000      28.00000000      27.82707051       0.17292949       0.03571432       3.59243746 
     32.37500000      39.00000000      27.73468988      11.26531012       0.02564101       3.58703736 
     32.42500000      32.00000000      27.64265699       4.35734301       0.03125005       3.58165416 
     32.47500000      34.00000000      27.55097024       6.44902976       0.02941178       3.57628776 
     32.52500000      30.00000000      27.45962804       2.54037196       0.03333328       3.57093811 
     32.57500000      29.00000000      27.36862885       1.63137115       0.03448282       3.56560511 
     32.62500000      28.00000000      27.27797108       0.72202892       0.03571432       3.56028869 
     32.67500000      30.00000000      27.18765320       2.81234680       0.03333328       3.55498878 
     32.72500000      23.00000000      27.09767366      -4.09767366       0.04347829       3.54970530 
     32.77500000      30.00000000      27.00803093       2.99196907       0.03333328       3.54443818 
     32.82500000      31.00000000      26.91872349       4.08127651       0.03225812       3.53918733 
     32.87500000      35.00000000      26.82974982       8.17025018       0.02857143       3.53395270 
     32.92500000      24.00000000      26.74110842      -2.74110842       0.04166666       3.52873419 
     32.97500000      26.00000000      26.65279780      -0.65279780       0.03846153       3.52353175 
     33.02500000      28.00000000      26.56481646       1.43518354       0.03571432       3.51834529 
